"id","product_id","product_name","image_url","price","mall_name","link","category1","category2","category3","category4","brand"
"79","15079264566","자네트가구 까벨로 3인용 가죽소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1507926%2F15079264566.20180817170938.jpg","179000","네이버","https://search.shopping.naver.com/catalog/15079264566","가구/인테리어","거실가구","소파","인조가죽소파","자네트가구"
"80","10845806651","링크 2인용 3인용 인조 가죽 쇼파 거실 미니 모듈소파 스툴미포함, 머드그레이","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1084580%2F10845806651.13.jpg","119000","데코라인","https://smartstore.naver.com/main/products/606862369","가구/인테리어","거실가구","소파","인조가죽소파","데코라인"
"81","21746182629","자코모 멜랑 3인 이태리 천연면피 소가죽 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2174618%2F21746182629.20200113121612.jpg","1169170","네이버","https://search.shopping.naver.com/catalog/21746182629","가구/인테리어","거실가구","소파","가죽소파","자코모"
"82","82693332340","한샘 엠마 컴포트 천연면피가죽 3인용 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8269333%2F82693332340.6.jpg","1011000","한샘mall","https://smartstore.naver.com/main/products/5148811484","가구/인테리어","거실가구","소파","가죽소파","한샘"
"83","90125393965","리안 헤일리 이지클린 가죽소파 6인용 코너형, 5인","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9012539%2F90125393965.4.jpg","790000","리안퍼니처","https://smartstore.naver.com/main/products/12580883109","가구/인테리어","거실가구","소파","가죽소파","리안퍼니쳐"
"84","89460261513","[슈퍼적립] 동서가구 천연 면피가죽 테라 소파 스툴포함, 라이트그레이, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8946026%2F89460261513.1.jpg","676000","주식회사 동서가구","https://smartstore.naver.com/main/products/11915750904","가구/인테리어","거실가구","소파","가죽소파","동서가구"
"85","9852638100","우아미가구 레브 무빙헤드레스트 4인용 가죽소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9852638%2F9852638100.22.jpg","519000","우아미가구스토어","https://smartstore.naver.com/main/products/409197521","가구/인테리어","거실가구","소파","인조가죽소파","우아미가구"
"86","88460583518","LC3 블랙 가죽쇼파 3인용 PU가죽 오리털 빈티지 거실소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8846058%2F88460583518.jpg","970000","디자인필링","https://smartstore.naver.com/main/products/10916077483","가구/인테리어","거실가구","소파","가죽소파",""
"87","90446123828","동서가구 제이홈스 라텍스탑 구스다운 신혼 천연 가죽 소파 스툴포함, 베이지, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9044612%2F90446123828.2.jpg","529000","동서가구","https://smartstore.naver.com/main/products/12901612838","가구/인테리어","거실가구","소파","가죽소파","동서가구"
"88","89615044884","알로소 카포네 가죽소파 스툴미포함, 소프트프리모/카멜, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8961504%2F89615044884.5.jpg","2321400","Alloso","https://smartstore.naver.com/main/products/12070534185","가구/인테리어","거실가구","소파","가죽소파","알로소"
"89","59276362784","동서가구 스카온 구스다운 라텍스 신혼천연 가죽소파 스툴미포함, 카키그레이, 3인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5927636%2F59276362784.20260316110213.jpg","329000","네이버","https://search.shopping.naver.com/catalog/59276362784","가구/인테리어","거실가구","소파","가죽소파","동서가구"
"90","49576676620","레이디가구 로운 3인 천연가죽 모듈 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4957667%2F49576676620.20240802161713.jpg","600000","네이버","https://search.shopping.naver.com/catalog/49576676620","가구/인테리어","거실가구","소파","가죽소파","레이디가구"
"91","35273619618","다우닝 플랫 4인 스윙 전체 통가죽 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_3527361%2F35273619618.20231013112248.jpg","3147750","네이버","https://search.shopping.naver.com/catalog/35273619618","가구/인테리어","거실가구","소파","가죽소파","다우닝"
"92","60593138619","오스본가구 원조 라티나 구스다운 헤드레스트 4인용 가죽 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6059313%2F60593138619.jpg","449000","쿠팡","https://link.coupang.com/re/PCSNAVERPCSDP?pageKey=5898991984&ctag=5898991984&lptag=l265087428296&itemId=85296624870&vendorItemId=3483397830&spec=10305199","가구/인테리어","거실가구","소파","가죽소파",""
"93","46406322619","한샘 리도 천연가죽 소파 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_4640632%2F46406322619.20240314145858.jpg","1207570","네이버","https://search.shopping.naver.com/catalog/46406322619","가구/인테리어","거실가구","소파","가죽소파","한샘"
"94","38523873628","다우닝 시엘 4인 전체 천연가죽 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_3852387%2F38523873628.20230309173448.jpg","1942280","네이버","https://search.shopping.naver.com/catalog/38523873628","가구/인테리어","거실가구","소파","가죽소파","다우닝"
"95","89154609834","삼익가구 사이먼 통가죽 천연면피 소파 스툴미포함, 라이트베이지, 3인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8915460%2F89154609834.1.jpg","699000","삼익가구몰","https://smartstore.naver.com/main/products/11610099429","가구/인테리어","거실가구","소파","가죽소파","삼익가구"
"96","60125602259","데코라인 템즈 8503 에어레더 소파 스툴미포함, 네이비, 3인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6012560%2F60125602259.20260521115722.jpg","398850","네이버","https://search.shopping.naver.com/catalog/60125602259","가구/인테리어","거실가구","소파","인조가죽소파","데코라인"
"97","60370853223","보루네오 로우Po 헤드레스트 가죽 소파 스툴미포함, 그레이, 3인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6037085%2F60370853223.20260609152732.jpg","321000","네이버","https://search.shopping.naver.com/catalog/60370853223","가구/인테리어","거실가구","소파","인조가죽소파","보루네오"
"98","12897393860","시스디자인 바움 천연면피가죽 4인 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_1289739%2F12897393860.20230417114141.jpg","1399000","네이버","https://search.shopping.naver.com/catalog/12897393860","가구/인테리어","거실가구","소파","가죽소파","시스디자인"
"99","60095453483","오스본가구 퓨리스 구스다운 헤드레스트 가죽소파 스툴미포함, 퓨리스블루, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_6009545%2F60095453483.20260519095400.jpg","449000","네이버","https://search.shopping.naver.com/catalog/60095453483","가구/인테리어","거실가구","소파","가죽소파","오스본가구"
"100","20751959953","자코모 베니 4인 카우치형 천연면피 소가죽 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2075195%2F20751959953.20240429130946.jpg","2309200","네이버","https://search.shopping.naver.com/catalog/20751959953","가구/인테리어","거실가구","소파","가죽소파","자코모"
"101","59941102980","헤이미쉬홈 몽드 아쿠아텍스 이지클린 조야 패브릭 스윙 소파 크림아이보리, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5994110%2F59941102980.20260508111731.jpg","619000","네이버","https://search.shopping.naver.com/catalog/59941102980","가구/인테리어","거실가구","소파","패브릭소파","헤이미쉬홈"
"102","27697634522","웰퍼니쳐 몬스터 사하라 아쿠아텍스 패브릭 4인용 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2769763%2F27697634522.20250328150803.jpg","501360","네이버","https://search.shopping.naver.com/catalog/27697634522","가구/인테리어","거실가구","소파","패브릭소파","웰퍼니쳐"
"103","86767811512","장인가구 콤마 아쿠아텍스 방수 패브릭 예쁜 카페 거실 소파 2인","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8676781%2F86767811512.6.jpg","199000","장인가구아이브","https://smartstore.naver.com/main/products/9223311189","가구/인테리어","거실가구","소파","패브릭소파","장인가구"
"104","53527930361","웰퍼니쳐 코모도 패브릭 빅토리아 스윙 소파 코너형 스툴미포함, 아이보리","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5352793%2F53527930361.20250813095911.jpg","762680","네이버","https://search.shopping.naver.com/catalog/53527930361","가구/인테리어","거실가구","소파","패브릭소파","웰퍼니쳐"
"105","56243799261","듀커 DK080 모듈형 풀커버 패브릭소파 스툴미포함, 베이지, 3인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5624379%2F56243799261.20260423111042.jpg","428900","네이버","https://search.shopping.naver.com/catalog/56243799261","가구/인테리어","거실가구","소파","패브릭소파","듀커"
"106","23702020492","버즈가구 두모 4인용 스타일클린 패브릭소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_2370202%2F23702020492.20241024101634.jpg","917000","네이버","https://search.shopping.naver.com/catalog/23702020492","가구/인테리어","거실가구","소파","패브릭소파","버즈가구"
"107","51258517618","오스본가구 카이 갤럭시원단 4인용소파 + 코너형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5125851%2F51258517618.20241106141053.jpg","587100","네이버","https://search.shopping.naver.com/catalog/51258517618","가구/인테리어","거실가구","소파","패브릭소파","오스본가구"
"108","59827318810","라라홈 누아젤 모듈형 스윙 아쿠아텍스 패브릭 소파 스툴미포함, 오트밀베이지, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5982731%2F59827318810.20260611180510.jpg","699000","네이버","https://search.shopping.naver.com/catalog/59827318810","가구/인테리어","거실가구","소파","패브릭소파","라라홈"
"109","88379472978","아리 3인용소파 발수 패브릭 가죽 거실 스툴 세트","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8837947%2F88379472978.jpg","189000","가구밸리","https://smartstore.naver.com/main/products/10834966965","가구/인테리어","거실가구","소파","패브릭소파","가구밸리"
"110","50107989618","듀커 4인 카우치 코튼 워셔블 + 풀커버링 구스다운 패브릭 소파 DK032 커버증정","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5010798%2F50107989618.20260402101143.jpg","1880000","네이버","https://search.shopping.naver.com/catalog/50107989618","가구/인테리어","거실가구","소파","패브릭소파","듀커"
"111","82219479807","리코르소가구 로빈스 임팔라 아쿠아 이지클린 4인용 카우치 패브릭 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8221947%2F82219479807.jpg","1380000","리코르소가구","https://smartstore.naver.com/main/products/4674959092","가구/인테리어","거실가구","소파","패브릭소파","RICORSO"
"112","90165229126","안다가구 코지 3인용 쇼파 코모도 패브릭 라텍스 이지클린 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_9016522%2F90165229126.7.jpg","429000","안다 가구","https://smartstore.naver.com/main/products/12620718270","가구/인테리어","거실가구","소파","패브릭소파","안다"
"113","58243473822","웰퍼니쳐 누아 듀얼 스윙 천연원목 이지클린 프리미엄 패브릭 코너형","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5824347%2F58243473822.20251224170547.jpg","619000","네이버","https://search.shopping.naver.com/catalog/58243473822","가구/인테리어","거실가구","소파","패브릭소파","웰퍼니쳐"
"114","57609695945","까사미아 캄포구스30 슬림 소파 스툴포함, 아이보리, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5760969%2F57609695945.20251106113240.jpg","3544000","네이버","https://search.shopping.naver.com/catalog/57609695945","가구/인테리어","거실가구","소파","패브릭소파","까사미아"
"115","52920914333","어반스튜디오 베어 3인 패브릭 소파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_5292091%2F52920914333.20250905092327.jpg","589000","네이버","https://search.shopping.naver.com/catalog/52920914333","가구/인테리어","거실가구","소파","패브릭소파","어반스튜디오"
"116","83186036322","몬스터 아쿠아텍스 기능성 패브릭 이지클린 소파 스툴 Event, 오트밀 베이지, 4인용","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8318603%2F83186036322.9.jpg","559000","웰퍼니쳐","https://smartstore.naver.com/main/products/5641539266","가구/인테리어","거실가구","소파","패브릭소파","웰퍼니쳐"
"117","88036614848","휴도 여유의 동백 2400 모듈 푹신한 화이트 조야 3인 패브릭 소파 스윙 쇼파","https://search.pstatic.net/common/?src=https%3A%2F%2Fshopping-phinf.pstatic.net%2Fmain_8803661%2F88036614848.8.jpg","499000","휴도공식몰","https://smartstore.naver.com/main/products/10492109547","가구/인테리어","거실가구","소파","패브릭소파","휴도"
